AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
394744,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394744,Tuoba laticeps,"(Pocock, 1901)",accepted,NA,220,Species,394744,Tuoba laticeps,"(Pocock, 1901)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba laticeps (Pocock, 1901). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394744 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394744,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394739,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394739,Tuoba littoralis,"(Takakuwa, 1934)",accepted,NA,220,Species,394739,Tuoba littoralis,"(Takakuwa, 1934)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba littoralis (Takakuwa, 1934). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394739 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394739,1,0,0,1,NA,exact,2010-07-14T11:50:52.830Z
394745,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394745,Tuoba pallida,"(Jones, 1998)",accepted,NA,220,Species,394745,Tuoba pallida,"(Jones, 1998)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba pallida (Jones, 1998). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394745 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394745,1,0,0,1,NA,exact,2010-07-14T11:50:52.830Z
105491,http://www.marinespecies.org/aphia.php?p=taxdetails&id=105491,Tuoba poseidonis,"(Verhoeff, 1901)",accepted,NA,220,Species,105491,Tuoba poseidonis,"(Verhoeff, 1901)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba poseidonis (Verhoeff, 1901). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=105491 on 2021-07-20",urn:lsid:marinespecies.org:taxname:105491,1,0,0,1,NA,exact,2010-07-14T11:50:52.830Z
394653,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394653,Tuoba sudanensis,"(Lewis, 1963)",accepted,NA,220,Species,394653,Tuoba sudanensis,"(Lewis, 1963)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba sudanensis (Lewis, 1963). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394653 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394653,1,0,0,1,NA,exact,2010-07-14T11:50:52.830Z
394733,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394733,Tuoba sydneyensis,"(Pocock, 1891)",accepted,NA,220,Species,394733,Tuoba sydneyensis,"(Pocock, 1891)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba sydneyensis (Pocock, 1891). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394733 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394733,1,0,0,1,NA,exact,2010-07-14T11:50:52.830Z
394741,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394741,Tuoba tiosanus,"(Takakuwa, 1934)",accepted,NA,220,Species,394741,Tuoba tiosanus,"(Takakuwa, 1934)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba tiosanus (Takakuwa, 1934). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394741 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394741,1,0,0,1,NA,exact,2010-07-14T11:50:52.830Z
394746,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394746,Tuoba xylophaga,"(Attems, 1903)",accepted,NA,220,Species,394746,Tuoba xylophaga,"(Attems, 1903)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba xylophaga (Attems, 1903). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394746 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394746,1,0,0,1,NA,exact,2010-07-14T11:50:52.830Z
394620,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394620,Stigmatogaster subterranea,"(Shaw, 1789)",accepted,NA,220,Species,394620,Stigmatogaster subterranea,"(Shaw, 1789)",394617,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Himantariidae,Stigmatogaster,"Barber, A. D. (2021). World Database of littoral Myriapoda. Stigmatogaster subterranea (Shaw, 1789). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394620 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394620,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394737,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394737,Scolioplanes japonicus,"Verhoeff, 1935",unaccepted,synonymy,220,Species,394736,Strigamia japonica,"(Verhoeff, 1935)",394511,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Linotaeniidae,Scolioplanes,"Barber, A. D. (2021). World Database of littoral Myriapoda. Scolioplanes japonicus Verhoeff, 1935. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394737 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394737,1,NA,NA,NA,NA,exact,2009-05-09T11:17:00.227Z
394512,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394512,Scolioplanes maritimus,"(Leach, 1817)",unaccepted,synonymy,220,Species,105492,Strigamia maritima,"(Leach, 1817)",394511,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Linotaeniidae,Scolioplanes,"Barber, A. D. (2021). World Database of littoral Myriapoda. Scolioplanes maritimus (Leach, 1817). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394512 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394512,1,1,NA,NA,NA,exact,2009-05-13T11:59:19.410Z
394736,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394736,Strigamia japonica,"(Verhoeff, 1935)",accepted,NA,220,Species,394736,Strigamia japonica,"(Verhoeff, 1935)",105483,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Linotaeniidae,Strigamia,"Barber, A. D. (2021). World Database of littoral Myriapoda. Strigamia japonica (Verhoeff, 1935). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394736 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394736,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
105492,http://www.marinespecies.org/aphia.php?p=taxdetails&id=105492,Strigamia maritima,"(Leach, 1817)",accepted,NA,220,Species,105492,Strigamia maritima,"(Leach, 1817)",105483,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Linotaeniidae,Strigamia,"Barber, A. D. (2021). World Database of littoral Myriapoda. Strigamia maritima (Leach, 1817). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=105492 on 2021-07-20",urn:lsid:marinespecies.org:taxname:105492,1,1,0,1,NA,exact,2010-07-14T08:54:47.693Z
394692,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394692,Brachyschendyla monodi,"Brolemann, 1924",unaccepted,synonymy,220,Species,394693,Schendyla monodi,"(Brolemann, 1924)",394691,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Brachyschendyla,"Barber, A. D. (2021). World Database of littoral Myriapoda. Brachyschendyla monodi Brolemann, 1924. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394692 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394692,1,NA,NA,1,NA,exact,2009-05-08T12:09:39.687Z
105493,http://www.marinespecies.org/aphia.php?p=taxdetails&id=105493,Hydroschendyla submarina,"(Grube, 1872)",accepted,NA,220,Species,105493,Hydroschendyla submarina,"(Grube, 1872)",105484,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Hydroschendyla,"Barber, A. D. (2021). World Database of littoral Myriapoda. Hydroschendyla submarina (Grube, 1872). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=105493 on 2021-07-20",urn:lsid:marinespecies.org:taxname:105493,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394803,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394803,Nyctunguis heathi,"(Chamberlin, 1909)",accepted,NA,220,Species,394803,Nyctunguis heathi,"(Chamberlin, 1909)",394623,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Nyctunguis,"Barber, A. D. (2021). World Database of littoral Myriapoda. Nyctunguis heathi (Chamberlin, 1909). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394803 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394803,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394787,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394787,Pectiniunguis albermarlensis,"Chamberlin, 1914",accepted,NA,220,Species,394787,Pectiniunguis albermarlensis,"Chamberlin, 1914",394624,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Pectiniunguis,"Barber, A. D. (2021). World Database of littoral Myriapoda. Pectiniunguis albermarlensis Chamberlin, 1914. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394787 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394787,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394804,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394804,Pectiniunguis americanus,"Bollman, 1889",accepted,NA,220,Species,394804,Pectiniunguis americanus,"Bollman, 1889",394624,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Pectiniunguis,"Barber, A. D. (2021). World Database of littoral Myriapoda. Pectiniunguis americanus Bollman, 1889. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394804 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394804,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394805,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394805,Pectiniunguis amphibius,"Chamberlin, 1923",accepted,NA,220,Species,394805,Pectiniunguis amphibius,"Chamberlin, 1923",394624,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Pectiniunguis,"Barber, A. D. (2021). World Database of littoral Myriapoda. Pectiniunguis amphibius Chamberlin, 1923. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394805 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394805,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394789,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394789,Pectiniunguis bollmani,"Pereira, Foddai & Minelli, 1999",accepted,NA,220,Species,394789,Pectiniunguis bollmani,"Pereira, Foddai & Minelli, 1999",394624,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Pectiniunguis,"Barber, A. D. (2021). World Database of littoral Myriapoda. Pectiniunguis bollmani Pereira, Foddai & Minelli, 1999. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394789 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394789,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394809,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394809,Pectiniunguis halirrhytus,"Crabill, 1959",accepted,NA,220,Species,394809,Pectiniunguis halirrhytus,"Crabill, 1959",394624,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Pectiniunguis,"Barber, A. D. (2021). World Database of littoral Myriapoda. Pectiniunguis halirrhytus Crabill, 1959. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394809 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394809,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394788,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394788,Pectiniunguis krausi,"Shear & Peck, 1992",accepted,NA,220,Species,394788,Pectiniunguis krausi,"Shear & Peck, 1992",394624,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Pectiniunguis,"Barber, A. D. (2021). World Database of littoral Myriapoda. Pectiniunguis krausi Shear & Peck, 1992. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394788 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394788,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394693,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394693,Schendyla monodi,"(Brolemann, 1924)",accepted,NA,220,Species,394693,Schendyla monodi,"(Brolemann, 1924)",384700,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Schendyla,"Barber, A. D. (2021). World Database of littoral Myriapoda. Schendyla monodi (Brolemann, 1924). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394693 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394693,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
384749,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384749,Schendyla peyerimhoffi,"Brolemann & Ribaut, 1911",accepted,NA,220,Species,384749,Schendyla peyerimhoffi,"Brolemann & Ribaut, 1911",384700,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Schendyla,"Barber, A. D. (2021). World Database of littoral Myriapoda. Schendyla peyerimhoffi Brolemann & Ribaut, 1911. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384749 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384749,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
384701,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384701,Schendyla submarina,"Grube, 1872",unaccepted,basionym,220,Species,105493,Hydroschendyla submarina,"(Grube, 1872)",384700,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Schendyla,"Barber, A. D. (2021). World Database of littoral Myriapoda. Schendyla submarina Grube, 1872. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384701 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384701,1,NA,NA,NA,NA,exact,2009-03-10T12:54:57.287Z
394791,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394791,Schendylops virgingordae,"(Crabill, 1960)",accepted,NA,220,Species,394791,Schendylops virgingordae,"(Crabill, 1960)",394790,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Schendylops,"Barber, A. D. (2021). World Database of littoral Myriapoda. Schendylops virgingordae (Crabill, 1960). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394791 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394791,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394793,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394793,Thindyla littoralis,"(Kraus, 1954)",accepted,NA,220,Species,394793,Thindyla littoralis,"(Kraus, 1954)",394792,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Schendylidae,Thindyla,"Barber, A. D. (2021). World Database of littoral Myriapoda. Thindyla littoralis (Kraus, 1954). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394793 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394793,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394740,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394740,Mecistocephalus manazurensis,"Shinohara, 1961",accepted,NA,220,Species,394740,Mecistocephalus manazurensis,"Shinohara, 1961",394587,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Mecistocephalidae,Mecistocephalus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Mecistocephalus manazurensis Shinohara, 1961. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394740 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394740,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394743,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394743,Mecistocephalus satumensis,"Takakuwa, 1938",accepted,NA,220,Species,394743,Mecistocephalus satumensis,"Takakuwa, 1938",394587,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Mecistocephalidae,Mecistocephalus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Mecistocephalus satumensis Takakuwa, 1938. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394743 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394743,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
